"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 00:00","2011","08","01","00:00","14.0","","5.4","","56","","","","","M","4","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 01:00","2011","08","01","01:00","12.0","","5.9","","66","","","","","","0","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 02:00","2011","08","01","02:00","12.0","","5.0","","62","","","","","M","5","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 03:00","2011","08","01","03:00","11.0","","5.4","","68","","","","2","","5","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 04:00","2011","08","01","04:00","9.0","","4.6","","74","","","","","","0","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 05:00","2011","08","01","05:00","8.0","","5.1","","82","","","","7","","5","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 06:00","2011","08","01","06:00","12.0","","6.7","","70","","","","","","0","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 07:00","2011","08","01","07:00","15.0","","6.1","","55","","","","","","0","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 08:00","2011","08","01","08:00","17.0","","5.4","","46","","","","","M","4","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 09:00","2011","08","01","09:00","20.0","","5.8","","39","","","","","M","8","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 10:00","2011","08","01","10:00","21.0","","4.7","","34","","","","1","","15","","16.1","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 11:00","2011","08","01","11:00","23.0","","4.7","","30","","","","35","","15","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 12:00","2011","08","01","12:00","24.0","","4.1","","27","","","","36","","17","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 13:00","2011","08","01","13:00","25.0","","3.8","","25","","","","35","","13","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 14:00","2011","08","01","14:00","26.0","","3.5","","23","","","","35","","17","","16.1","","96.58","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 15:00","2011","08","01","15:00","26.0","","2.9","","22","","","","34","","13","","16.1","","96.54","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 16:00","2011","08","01","16:00","27.0","","3.7","","22","","","","35","","17","","16.1","","96.46","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 17:00","2011","08","01","17:00","26.0","","4.1","","24","","","","34","","18","","16.1","","96.41","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 18:00","2011","08","01","18:00","25.0","","2.7","","23","","","","34","","18","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 19:00","2011","08","01","19:00","24.0","","3.0","","25","","","","34","","17","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 20:00","2011","08","01","20:00","21.0","","4.7","","34","","","","36","","9","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 21:00","2011","08","01","21:00","17.0","","5.1","","45","","","","4","","5","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 22:00","2011","08","01","22:00","14.0","","5.7","","57","","","","3","","4","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-01 23:00","2011","08","01","23:00","14.0","","5.7","","57","","","","","M","4","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 00:00","2011","08","02","00:00","11.0","","6.2","","72","","","","","M","4","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 01:00","2011","08","02","01:00","12.0","","5.2","","63","","","","1","","4","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 02:00","2011","08","02","02:00","10.0","","6.0","","76","","","","","M","4","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 03:00","2011","08","02","03:00","9.0","","5.8","","80","","","","","","0","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 04:00","2011","08","02","04:00","7.0","","5.2","","88","","","","1","","8","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 05:00","2011","08","02","05:00","8.0","","5.0","","81","","","","4","","4","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 06:00","2011","08","02","06:00","12.0","","6.3","","68","","","","6","","4","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 07:00","2011","08","02","07:00","16.0","","5.7","","50","","","","","","0","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 08:00","2011","08","02","08:00","18.0","","6.9","","48","","","","","","0","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 09:00","2011","08","02","09:00","20.0","","6.8","","42","","","","","M","4","","14.5","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 10:00","2011","08","02","10:00","22.0","","5.2","","33","","","","17","","5","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 11:00","2011","08","02","11:00","24.0","","6.0","","31","","","","","M","4","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 12:00","2011","08","02","12:00","25.0","","4.9","","27","","","","22","","5","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 13:00","2011","08","02","13:00","29.0","","1.0","","16","","","","19","","9","","16.1","","96.15","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 14:00","2011","08","02","14:00","28.0","","1.0","","17","","","","","M","5","","16.1","","96.10","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 15:00","2011","08","02","15:00","28.0","","3.9","","21","","","","23","","11","","16.1","","96.06","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 16:00","2011","08","02","16:00","26.0","","8.7","","33","","","","15","","11","","16.1","","96.09","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 17:00","2011","08","02","17:00","26.0","","3.5","","23","","","","","M","8","","16.1","","96.10","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 18:00","2011","08","02","18:00","26.0","","4.1","","24","","","","","","0","","16.1","","96.11","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 19:00","2011","08","02","19:00","23.0","","8.1","","38","","","","8","","5","","16.1","","96.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 20:00","2011","08","02","20:00","20.0","","6.1","","40","","","","","M","8","","9.7","","96.17","","","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 21:00","2011","08","02","21:00","17.0","","6.0","","48","","","","","M","4","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 22:00","2011","08","02","22:00","15.0","","5.6","","53","","","","3","","4","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-02 23:00","2011","08","02","23:00","14.0","","6.2","","59","","","","3","","4","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 00:00","2011","08","03","00:00","15.0","","5.6","","53","","","","","M","4","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 01:00","2011","08","03","01:00","13.0","","6.9","","66","","","","6","","5","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 02:00","2011","08","03","02:00","11.0","","7.2","","77","","","","7","","4","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 03:00","2011","08","03","03:00","12.0","","7.4","","73","","","","","","0","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 04:00","2011","08","03","04:00","11.0","","7.3","","78","","","","","M","4","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 05:00","2011","08","03","05:00","11.0","","7.0","","76","","","","5","","5","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 06:00","2011","08","03","06:00","14.0","","7.4","","64","","","","6","","5","","11.3","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 07:00","2011","08","03","07:00","18.0","","8.1","","52","","","","2","","8","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 08:00","2011","08","03","08:00","20.0","","5.4","","38","","","","2","","8","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 09:00","2011","08","03","09:00","22.0","","6.4","","36","","","","6","","5","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 10:00","2011","08","03","10:00","24.0","","6.0","","31","","","","2","","9","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-08-03 11:00","2011","08","03","11:00","25.0","","6.5","","30","","","","35","","5","","16.1","","96.35","","25","","","","NA"
