"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2009-11-05 21:00","2009","11","05","21:00","6.0","","2.1","","76","","","","14","","11","","16.1","","94.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-05 22:00","2009","11","05","22:00","8.0","","3.1","","71","","","","13","","5","","16.1","","94.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-05 23:00","2009","11","05","23:00","8.0","","3.1","","71","","","","14","","5","","16.1","","94.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 00:00","2009","11","06","00:00","9.0","","3.2","","67","","","","14","","11","","16.1","","94.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 01:00","2009","11","06","01:00","8.0","","3.3","","72","","","","","M","4","","16.1","","94.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 02:00","2009","11","06","02:00","10.0","","2.6","","60","","","","24","","17","","16.1","","94.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 03:00","2009","11","06","03:00","7.0","","1.5","","68","","","","16","","18","","16.1","","94.67","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 04:00","2009","11","06","04:00","7.0","","0.9","","65","","","","14","","24","","16.1","","94.65","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 05:00","2009","11","06","05:00","7.0","","0.5","","63","","","","18","","15","","16.1","","94.72","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 06:00","2009","11","06","06:00","5.0","","1.1","","76","","","","18","","15","","16.1","","94.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 07:00","2009","11","06","07:00","7.0","","0.0","","61","","","","","M","4","","16.1","","94.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 08:00","2009","11","06","08:00","8.0","","-0.5","","55","","","","17","","18","","16.1","","95.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 09:00","2009","11","06","09:00","9.0","","0.0","","53","","","","14","","8","","16.1","","95.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 10:00","2009","11","06","10:00","9.0","","-1.4","","48","","","","20","","17","","16.1","","95.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 11:00","2009","11","06","11:00","11.0","","-2.0","","40","","","","21","","24","","16.1","","95.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 12:00","2009","11","06","12:00","12.0","","-2.2","","37","","","","20","","30","","16.1","","95.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 13:00","2009","11","06","13:00","12.0","","-3.0","","35","","","","20","","30","","16.1","","95.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 14:00","2009","11","06","14:00","12.0","","-2.6","","36","","","","22","","24","","16.1","","95.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 15:00","2009","11","06","15:00","11.0","","-2.7","","38","","","","23","","21","","16.1","","95.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 16:00","2009","11","06","16:00","9.0","","-3.5","","41","","","","21","","21","","16.1","","95.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 17:00","2009","11","06","17:00","7.0","","-2.4","","51","","","","14","","15","","16.1","","95.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 18:00","2009","11","06","18:00","7.0","","-4.4","","44","","","","21","","13","","16.1","","95.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 19:00","2009","11","06","19:00","5.0","","-4.8","","49","","","","19","","5","","16.1","","95.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 20:00","2009","11","06","20:00","3.0","","-4.0","","60","","","","","","0","","16.1","","95.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 21:00","2009","11","06","21:00","1.0","","-4.3","","68","","","","3","","5","","16.1","","95.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 22:00","2009","11","06","22:00","0.0","","-3.7","","76","","","","","","0","","16.1","","95.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-06 23:00","2009","11","06","23:00","-0.5","","-4.4","","75","","","","","M","4","","16.1","","95.60","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 00:00","2009","11","07","00:00","-1.0","","-4.2","","79","","","","34","","5","","16.1","","95.59","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 01:00","2009","11","07","01:00","3.0","","-2.3","","68","","","","","M","5","","16.1","","95.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 02:00","2009","11","07","02:00","2.0","","-2.3","","73","","","","","","0","","16.1","","95.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 03:00","2009","11","07","03:00","1.0","","-2.4","","78","","","","","","0","","16.1","","95.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 04:00","2009","11","07","04:00","3.0","","-1.7","","71","","","","","M","8","","16.1","","95.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 05:00","2009","11","07","05:00","2.0","","-2.7","","71","","","","15","","5","","16.1","","95.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 06:00","2009","11","07","06:00","2.0","","-2.5","","72","","","","","M","4","","16.1","","95.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 07:00","2009","11","07","07:00","5.0","","-0.8","","66","","","","14","","13","","16.1","","95.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 08:00","2009","11","07","08:00","5.0","","-0.4","","68","","","","","M","4","","16.1","","95.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 09:00","2009","11","07","09:00","6.0","","0.1","","66","","","","14","","8","","16.1","","95.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 10:00","2009","11","07","10:00","8.0","","0.3","","58","","","","","M","4","","16.1","","95.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 11:00","2009","11","07","11:00","8.0","","0.3","","58","","","","11","","8","","16.1","","95.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 12:00","2009","11","07","12:00","8.0","","0.3","","58","","","","18","","8","","16.1","","95.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 13:00","2009","11","07","13:00","8.0","","0.3","","58","","","","","M","5","","16.1","","95.51","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 14:00","2009","11","07","14:00","8.0","","0.3","","58","","","","11","","11","","16.1","","95.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 15:00","2009","11","07","15:00","8.0","","1.4","","63","","","","22","","17","","16.1","","95.51","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2009-11-07 16:00","2009","11","07","16:00","7.0","","1.3","","67","","","","11","","11","","16.1","","95.52","","","","","","NA"
